C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_28_050.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_28_050.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_28_050.jpg, 0, 1, 0, 30.19028
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_28_150.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_28_150.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_28_150.jpg, 0, 1, 0, 30.19029
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_28_252.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_28_252.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_28_252.jpg, 0, 1, 0, 30.19028
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_28_356.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_28_356.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_28_356.jpg, 0, 1, 0, 30.19028
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_28_457.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_28_457.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_28_457.jpg, 0, 1, 0, 30.19029
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_28_558.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_28_558.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_28_558.jpg, 0, 1, 0, 30.19028
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_28_659.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_28_659.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_28_659.jpg, 0, 1, 0, 30.1903
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_28_763.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_28_763.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_28_763.jpg, 0, 1, 0, 30.19028
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_28_868.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_28_868.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_28_868.jpg, 0, 1, 0, 30.19027
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_28_970.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_28_970.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_28_970.jpg, 0.1946358, 1, 0, 30.18004
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_29_075.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_29_075.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_29_075.jpg, 0, 1, 0, 30.18998
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_29_177.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_29_177.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_29_177.jpg, 0.1456926, 1, 0, 30.18579
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_29_277.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_29_277.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_29_277.jpg, 0, 1, 0, 30.19028
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_29_380.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_29_380.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_29_380.jpg, 0, 1, 0, 30.19027
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_29_484.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_29_484.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_29_484.jpg, 0.1992795, 1, 0, 30.18036
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_29_584.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_29_584.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_29_584.jpg, 0, 1, 0, 30.18971
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_29_688.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_29_688.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_29_688.jpg, 0.1658394, 1, 0, 30.18481
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_29_791.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_29_791.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_29_791.jpg, 0, 1, 0, 30.19009
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_29_891.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_29_891.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_29_891.jpg, 0.1517682, 1, 0, 30.18495
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_29_992.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_29_992.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_29_992.jpg, 0.04307371, 1, 0, 30.19047
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_30_097.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_30_097.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_30_097.jpg, 0.1725741, 1, 0, 30.1858
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_30_199.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_30_199.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_30_199.jpg, 0.100044, 1, 0, 30.19036
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_30_304.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_30_304.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_30_304.jpg, 0.08698919, 1, 0, 30.19009
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_30_408.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_30_408.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_30_408.jpg, 0.1349766, 1, 0, 30.19016
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_30_513.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_30_513.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_30_513.jpg, 0.1294788, 1, 0, 30.18967
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_30_613.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_30_613.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_30_613.jpg, 0.4156908, 1, 0, 30.15902
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_30_718.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_30_718.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_30_718.jpg, 0.6126525, 1, 0, 30.13779
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_30_823.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_30_823.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_30_823.jpg, 0.3113169, 1, 0, 30.19549
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_30_923.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_30_923.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_30_923.jpg, 0.02516041, 1, 0, 30.18635
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_31_026.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_31_026.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_31_026.jpg, 0, 1, 0, 30.18927
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_31_126.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_31_126.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_31_126.jpg, 0, 1, 0, 30.19028
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_31_230.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_31_230.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_31_230.jpg, 0, 1, 0, 30.19033
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_31_333.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_31_333.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_31_333.jpg, 0, 1, 0, 30.18981
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_31_437.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_31_437.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_31_437.jpg, 0, 1, 0, 30.19031
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_31_539.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_31_539.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_31_539.jpg, 0.0358707, 1, 0, 30.1902
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_31_645.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_31_645.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_31_645.jpg, 0.3331698, 1, 0, 30.16358
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_31_749.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_31_749.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_31_749.jpg, 0, 1, 0, 30.18944
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_31_855.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_31_855.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_31_855.jpg, 0, 1, 0, 30.18924
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_31_960.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_31_960.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_31_960.jpg, 0.2798766, 1, 0, 30.17308
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_32_062.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_32_062.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_32_062.jpg, 0.1811025, 1, 0, 30.19061
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_32_164.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_32_164.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_32_164.jpg, 0, 1, 0, 30.18908
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_32_266.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_32_266.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_32_266.jpg, 0.2971092, 1, 0, 30.17444
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_32_366.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_32_366.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_32_366.jpg, 0.3816561, 1, 0, 30.17556
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_32_470.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_32_470.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_32_470.jpg, 0.02428195, 1, 0, 30.18808
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_32_573.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_32_573.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_32_573.jpg, 0.2424189, 1, 0, 30.1831
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_32_674.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_32_674.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_32_674.jpg, 0.2000181, 1, 0, 30.19107
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_32_774.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_32_774.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_32_774.jpg, 0, 1, 0, 30.18724
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_32_878.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_32_878.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_32_878.jpg, 0.3102339, 1, 0, 30.17431
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_32_981.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_32_981.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_32_981.jpg, 0.05834639, 1, 0, 30.19126
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_33_084.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_33_084.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_33_084.jpg, 0.165399, 1, 0, 30.18587
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_33_183.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_33_183.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_33_183.jpg, 0.4652964, 1, 0, 30.15159
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_33_284.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_33_284.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_33_284.jpg, 0.4416372, 1, 0, 30.17882
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_33_386.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_33_386.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_33_386.jpg, 0.1361892, 1, 0, 30.19413
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_33_492.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_33_492.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_33_492.jpg, 0.3409458, 1, 0, 30.18478
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_33_595.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_33_595.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_33_595.jpg, 0.04748887, 1, 0, 30.19036
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_33_699.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_33_699.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_33_699.jpg, 0.1410186, 1, 0, 30.19037
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_33_802.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_33_802.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_33_802.jpg, 0.04588053, 1, 0, 30.19135
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_33_903.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_33_903.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_33_903.jpg, 0, 1, 0, 30.19034
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_34_008.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_34_008.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_34_008.jpg, 0, 1, 0, 30.19004
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_34_110.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_34_110.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_34_110.jpg, 0.0493296, 1, 0, 30.18971
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_34_211.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_34_211.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_34_211.jpg, 0.08785348, 1, 0, 30.19014
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_34_314.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_34_314.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_34_314.jpg, 0.040515, 1, 0, 30.19018
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_34_419.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_34_419.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_34_419.jpg, 0.2444817, 1, 0, 30.17858
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_34_523.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_34_523.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_34_523.jpg, 0, 1, 0, 30.18904
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_34_626.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_34_626.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_34_626.jpg, 0.0334476, 1, 0, 30.1903
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_34_729.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_34_729.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_34_729.jpg, 0, 1, 0, 30.19004
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_34_834.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_34_834.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_34_834.jpg, 0.1104051, 1, 0, 30.18855
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_34_937.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_34_937.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_34_937.jpg, 0.1349985, 1, 0, 30.18997
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_35_039.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_35_039.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_35_039.jpg, 0, 1, 0, 30.18986
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_35_141.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_35_141.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_35_141.jpg, 0.2553606, 1, 0, 30.17701
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_35_243.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_35_243.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_35_243.jpg, 0, 1, 0, 30.18902
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_35_343.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_35_343.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_35_343.jpg, 0.1730757, 1, 0, 30.18561
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_35_444.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_35_444.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_35_444.jpg, 0, 1, 0, 30.18962
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_35_547.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_35_547.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_35_547.jpg, 0.1380855, 1, 0, 30.18689
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_35_650.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_35_650.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_35_650.jpg, 0, 1, 0, 30.19006
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_35_754.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_35_754.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_35_754.jpg, 0.04529252, 1, 0, 30.19075
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_35_856.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_35_856.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_35_856.jpg, 0.114816, 1, 0, 30.18901
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_35_957.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_35_957.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_35_957.jpg, 0.407445, 1, 0, 30.15694
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_36_061.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_36_061.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_36_061.jpg, 0.1531187, 1, 0, 30.19296
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_36_165.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_36_165.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_36_165.jpg, 0, 1, 0, 30.18884
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_36_266.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_36_266.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_36_266.jpg, 0, 1, 0, 30.18998
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_31_36_372.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_31_36_372.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_31_36_372.jpg, 0, 1, 0, 30.1902
